country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
FR,FRACO,Abancourt,Abancourt,60,--3-----,RL,,4942N 00146E,
FR,FRABB,Abbeville,Abbeville,80,12-4----,AF,XAB,5006N 00150E,
FR,FRWAH,Abeilhan,Abeilhan,34,-----6--,RL,,4327N 00318E,
FR,FRPW4,Abergement-le-Grand,Abergement-le-Grand,39,--3-----,RL,,4655N 00541E,
FR,FRTXY,Abergement-le-Petit,Abergement-le-Petit,39,--3-----,RL,,4654N 00542E,
FR,FRABD,Abidos,Abidos,64,--3-----,RL,,4324N 00037W,
FR,FRAB2,Abilly,Abilly,37,--3-----,RL,,4656N 00043E,
FR,FRAII,Abitain,Abitain,64,-23-----,RL,,4325N 00059W,
FR,FRAOP,Ablaincourt-Pressoir,Ablaincourt-Pressoir,80,--3-----,RL,,4950N 00250E,
FR,FRABL,Ablis,Ablis,78,--3-----,RL,,4831N 00150E,
FR,FRQLO,Ablon,Ablon,14,-23-----,RL,,4924N 00018E,
FR,FRXAB,Abondance,Abondance,74,--3-----,RL,,4616N 00643E,
FR,FR6AB,Abos,Abos,64,--3-----,RL,,4321N 00034W,
FR,FRFR9,Abreschviller,Abreschviller,57,--3-----,RL,,4838N 00706E,
FR,FREBT,Abrest,Abrest,3,-----6--,RL,,4606N 00326E,
FR,FRAZA,Abzac,Abzac,33,--3-----,RL,,4501N 00008W,
FR,FRAKS,Accous,Accous,64,--3-----,RL,,4258N 00036W,
FR,FRA3M,Achenheim,Achenheim,67,--3-----,RL,,4834N 00737E,
FR,FRACH,Achères,Acheres,78,-23-----,RL,,4858N 00204E,
FR,FRA86,Achery,Achery,2,1-3-----,RL,,4941N 00323E,
FR,FRAXV,Acheux-en-Vimeu,Acheux-en-Vimeu,80,--3-----,RL,,5004N 00141E,
FR,FRACI,Achicourt,Achicourt,62,--3-----,RL,,5016N 00246E,
FR,FRJGD,Achiet-le-Grand,Achiet-le-Grand,62,-----6--,RL,,5008N 00247E,
FR,FRAPI,Achiet-le-Petit,Achiet-le-Petit,62,--3-----,RL,,5007N 00245E,
FR,FRHYX,Achy,Achy,60,--3-----,RL,,4934N 00157E,
FR,FRYGY,Acigné,Acigne,35,-----6--,RL,,4808N 00132W,
FR,FRACQ,Acquigny,Acquigny,27,--3-----,RL,,4910N 00111E,
FR,FRAYQ,Acy-Romance,Acy-Romance,8,--3-----,RL,,4930N 00420E,
FR,FRL8N,Adelans,Adelans,70,--3-----,RL,,4742N 00624E,
FR,FRWLL,Adilly,Adilly,79,-----6--,RL,,4641N 00019W,
FR,FRWSN,Adissan,Adissan,34,-----6--,RL,,4332N 00326E,
FR,FRD86,Adriers,Adriers,86,--3-----,RL,,4615N 00047E,
FR,FRAGD,Agde,Agde,34,--3-----,RL,,4319N 00328E,
FR,FRWGL,Agel,Agel,34,-----6--,RL,,4320N 00251E,
FR,FRAGF,Agen,Agen,47,12-4----,AF,,4412N 00037E,
FR,FRAH3,Aghione,Aghione,2B,-----6--,RL,,4206N 00924E,
FR,FRIU4,Agincourt,Agincourt,54,--3-----,RL,,4844N 00614E,
FR,FRAM9,Agmé,Agme,47,--3-----,RL,,4429N 00020E,
FR,FRWGX,Agneaux,Agneaux,50,-----6--,RL,,4907N 00106W,
FR,FRAG2,Agnetz,Agnetz,60,-----6--,RL,,4923N 00223E,
FR,FRADV,Agnières-en-Dévoluy,Agnieres-en-Devoluy,5,--3-----,RL,,4442N 00553E,
FR,FRAXI,Agnin,Agnin,38,--3-----,RL,,4519N 00451E,
FR,FR2AG,Agnos,Agnos,64,--3-----,RL,,4310N 00037W,
FR,FRAGC,Agonac,Agonac,24,--3-----,RL,,4517N 00045E,
FR,FRAOV,Agon-Coutainville,Agon-Coutainville,50,--3-----,RL,,4903N 00134W,
FR,FRADL,Agos-Vidalos,Agos-Vidalos,65,--3-----,RL,,4302N 00004W,
FR,FRZBH,Agris,Agris,16,-----6--,RL,,4547N 00020E,
FR,FRAGU,Aguessac,Aguessac,12,--3-----,RL,,4409N 00306E,
FR,FRAGR,Aguilcourt,Aguilcourt,2,--3-----,RL,,4924N 00358E,
FR,FRP8A,Ahetze,Ahetze,64,--3-----,RL,,4324N 00134W,
FR,FRAHN,Ahun,Ahun,23,-23-----,RL,,4605N 00203E,
FR,FRAYO,Ahuy,Ahuy,21,--3-----,RL,,4722N 00502E,
FR,FRAMH,Aïcirits-Camou-Suhast,Aicirits-Camou-Suhast,64,--3-----,RL,,4320N 00101W,
FR,FRAFF,Aiffres,Aiffres,79,-----6--,RL,,4617N 00025W,
FR,FRAIU,Aiglun,Aiglun,6,--3-----,RL,,4351N 00655E,
FR,FRAGB,Aignan,Aignan,32,--3-----,RL,,4341N 00004E,
FR,FRALD,Aignay-le-Duc,Aignay-le-Duc,21,--3-----,RL,,4739N 00444E,
FR,FRAG6,Aigne,Aigne,34,-----6--,RL,,4320N 00249E,
FR,FRAIW,Aigné,Aigne,72,--3-----,RL,,4804N 00007E,
FR,FRAIG,Aigre,Aigre,16,--3-----,RL,,4554N 00001E,
FR,FRA2D,Aigrefeuille-d'Aunis,Aigrefeuille-d'Aunis,17,--3-----,RL,,4607N 00056W,
FR,FRAFM,Aigrefeuille-sur-Maine,Aigrefeuille-sur-Maine,44,--3-----,RL,,4704N 00124W,
FR,FRAG9,Aigremont,Aigremont,30,-----6--,RL,,4358N 00407E,
FR,FRAXZ,Aiguebelle,Aiguebelle,73,-----6--,RL,,4532N 00618E,
FR,FRAIB,Aigueblanche,Aigueblanche,73,--3-----,RL,,4530N 00631E,
FR,FRAFE,Aiguefonde,Aiguefonde,81,-----6--,RL,,4329N 00220E,
FR,FRAGP,Aigueperse,Aigueperse,69,--3-----,RL,,4617N 00426E,
FR,FRIAU,Aigues-Mortes,Aigues-Mortes,30,--3-----,RL,,4334N 00411E,
FR,FRAGV,Aigues-Vives,Aigues-Vives,11,--3-----,RL,,4314N 00232E,
FR,FRAS2,Aigues-Vives,Aigues-Vives,34,-----6--,RL,,4320N 00249E,
FR,FRAGL,Aiguillon,Aiguillon,47,--3-----,RL,,4418N 00020E,
FR,FRAAA,Aillant-sur-Tholon,Aillant-sur-Tholon,89,--3-----,RL,,4752N 00321E,
FR,FRI33,Aillas,Aillas,33,--3-----,RL,,4428N 00004W,
FR,FRAEV,Ailleville,Ailleville,10,--3-----,RL,,4815N 00441E,
FR,FRATU,Aillevillers-et-Lyaumont,Aillevillers-et-Lyaumont,70,--3-----,RL,,4755N 00620E,
FR,FRAIL,Ailly-sur-Noye,Ailly-sur-Noye,80,--3-----,RL,,4945N 00222E,
FR,FRZBG,Ailly-sur-Somme,Ailly-sur-Somme,80,-----6--,RL,,4955N 00212E,
FR,FRAMG,Aimargues,Aimargues,30,--3-----,RL,,4341N 00412E,
FR,FRAIM,Aime,Aime,73,--3-----,RL,,4533N 00639E,
FR,FRAIP,Aime-la-Plagne,Aime-la-Plagne,73,--3-----,RL,,4533N 00639E,
FR,FRAIR,Airaines,Airaines,80,--3-----,RL,,4958N 00157E,
FR,FRAIA,Airan,Airan,14,--3-----,RL,,4906N 00009W,
FR,FRADR,Aire-sur-l'Adour,Aire-sur-l'Adour,40,-23-----,RL,,4342N 00016W,
FR,FRAYS,Aire-sur-la-Lys,Aire-sur-la-Lys,62,----5---,AA,,5038N 00224E,
FR,FRAIT,Airvault,Airvault,79,--3-----,RL,,4649N 00007W,
FR,FRAYZ,Aise,Aise,74,--3-----,AF,,4605N 00626E,
FR,FRAWS,Aiserey,Aiserey,21,1-3-----,RL,,4710N 00510E,
FR,FRAIC,Aisy-sur-Armançon,Aisy-sur-Armancon,89,--3-----,RL,,4739N 00413E,
FR,FRITO,Aiton,Aiton,73,--3-----,RL,,4534N 00615E,
FR,FRXAQ,Aix,Aix,19,--3-----,RL,,4537N 00223E,
FR,FRAXD,Aix,Aix,59,--3-----,RL,,5029N 00317E,
FR,FRAXO,Aix-en-Othe,Aix-en-Othe,10,--3-----,RL,,4813N 00344E,
FR,FRQXB,Aix-en-Provence,Aix-en-Provence,13,-2-4----,AF,,4332N 00526E,
FR,FRZSV,Aixe-sur-Vienne,Aixe-sur-Vienne,87,-----6--,RL,,4548N 00108E,
FR,FRAXB,Aix-les-Bains,Aix-les-Bains,73,-23-----,RL,,4541N 00555E,
FR,FRAXP,Aix-Villemaur-Palis,Aix-Villemaur-Palis,10,--3-----,AA,,4813N 00343E,
FR,FRAIZ,Aizenay,Aizenay,85,--3-----,RL,,4644N 00137W,
FR,FRZY6,Aizy,Aizy,2,--3-----,RL,,4926N 00331E,
FR,FRAJA,Ajaccio,Ajaccio,2A,1--45---,AF,,4156N 00844E,
FR,FRAJN,Ajain,Ajain,23,--3-----,RL,,4612N 00200E,
FR,FRZSA,Alaigne,Alaigne,11,-----6--,RL,,4307N 00206E,
FR,FRABM,Alba-la-Romaine,Alba-la-Romaine,7,--3-----,RL,,4433N 00437E,
FR,FRABN,Alban,Alban,81,--3-----,RL,,4353N 00228E,
FR,FRAFB,Albas,Albas,11,--3-----,RL,,4300N 00244E,
FR,FRAQA,Albas,Albas,46,--3-----,RL,,4428N 00114E,
FR,FRZSC,Albé,Albe,67,-----6--,RL,,4821N 00719E,
FR,FRABF,Albefeuille-Lagarde,Albefeuille-Lagarde,82,--3-----,RL,,4403N 00117E,
FR,FRANS,Albens,Albens,73,--3-----,RL,,4547N 00556E,
FR,FRALR,Albert,Albert,80,-23-----,RL,,5000N 00239E,
FR,FRATV,Albertville,Albertville,73,-23-----,AF,,4540N 00623E,
FR,FRATF,Albestroff,Albestroff,57,--3-----,RL,,4856N 00651E,
FR,FRBBI,Albi,Albi,81,-----6--,RL,,4356N 00209E,
FR,FRXAC,Albiac,Albiac,31,--3-----,RL,,4333N 00147E,
FR,FRALB,Albias,Albias,82,--3-----,RL,,4405N 00127E,
FR,FRYSE,Albigny-sur-Saône,Albigny-sur-Saone,69,--3-----,RL,,4551N 00449E,
FR,FRZBF,Albine,Albine,81,-----6--,RL,,4327N 00232E,
FR,FRABQ,Albon,Albon,26,--3-----,RL,,4514N 00452E,
FR,FRASC,Alby-sur-Chéran,Alby-sur-Cheran,74,--3-----,RL,,4549N 00601E,
FR,FRL64,Aldudes,Aldudes,64,--3-----,RL,,4306N 00126W,
FR,FRALE,Alençon,Alencon,61,-23-----,AF,,4826N 00005E,
FR,FREYA,Alénya,Alenya,66,--3-----,RL,,4238N 00259E,
FR,FRAEI,Aléria,Aleria,2B,--3-----,RL,,4206N 00931E,
FR,FRALS,Alès,Ales,30,-2------,AF,,4408N 00405E,
FR,FRATB,Alet-les-Bains,Alet-les-Bains,11,--3-----,RL,,4300N 00216E,
FR,FRAX3,Alex,Alex,74,--3-----,RL,,4553N 00614E,
FR,FRALF,Alfortville,Alfortville,94,--3-----,RL,,4847N 00225E,
FR,FRAGJ,Algajola,Algajola,2B,--3-----,RL,,4237N 00852E,
FR,FRAGH,Algolsheim,Algolsheim,68,--3-----,RL,,4800N 00733E,
FR,FRWSW,Algrange,Algrange,57,--3-----,RL,,4921N 00603E,
FR,FRAZZ,Alièze,Alieze,39,--3--6--,RL,,4635N 00535E,
FR,FRAID,Alignan-du-Vent,Alignan-du-Vent,34,--3-----,RL,,4328N 00321E,
FR,FRASZ,Alissas,Alissas,7,--3-----,RL,,4443N 00437E,
FR,FRAIX,Alixan,Alixan,26,--3-----,RL,,4458N 00502E,
FR,FRAAY,Alizay,Alizay,27,--3-----,RL,,4919N 00111E,
FR,FRALQ,Allain,Allain,54,--3-----,RL,,4833N 00555E,
FR,FRAAQ,Allaincourt,Allaincourt,2,--3-----,RL,,4945N 00322E,
FR,FRALL,Allaines-Mervilliers,Allaines-Mervilliers,28,--3-----,RL,,4812N 00149E,
FR,FRAZU,Allaire,Allaire,56,--3-----,RL,,4738N 00210W,
FR,FRTKU,Allamps,Allamps,54,1----6--,RL,,4833N 00549E,
FR,FRWLN,Allan,Allan,26,-23-----,RL,,4429N 00447E,
FR,FRTL5,Allanche,Allanche,15,--3-----,RL,,4514N 00256E,
FR,FRAAS,Allassac,Allassac,19,--3-----,RL,,4515N 00129E,
FR,FRAB5,Allauch,Allauch,13,--3-----,RL,,4320N 00529E,
FR,FRAAB,Allègre,Allegre,43,--3-----,RL,,4512N 00343E,
FR,FRDP7,Allemans-du-Dropt,Allemans-du-Dropt,47,--3-----,RL,,4438N 00017E,
FR,FRAQC,Allenc,Allenc,48,--3-----,RL,,4432N 00340E,
FR,FRA55,Allenjoie,Allenjoie,25,--3-----,RL,,4732N 00654E,
FR,FRAEM,Allennes-les-Marais,Allennes-les-Marais,59,-23-----,RL,,5032N 00257E,
FR,FRANW,Allenwiller,Allenwiller,67,--3-----,RL,,4840N 00723E,
FR,FRAR8,Allériot,Alleriot,71,--3-----,RL,,4649N 00457E,
FR,FRAED,Allevard,Allevard,38,--3-----,RL,,4524N 00604E,
FR,FRALX,Allex,Allex,26,--3-----,RL,,4446N 00455E,
FR,FRA5S,Alligny-en-Morvan,Alligny-en-Morvan,58,--3-----,RL,,4712N 00410E,
FR,FRA2S,Allinges,Allinges,74,-----6--,RL,,4620N 00628E,
FR,FRAKO,Allonne,Allonne,60,--3-----,RL,,4924N 00206E,
FR,FR2AS,Allonnes,Allonnes,28,--3-----,RL,,4820N 00140E,
FR,FRALO,Allonnes,Allonnes,72,--3-----,RL,,4757N 00008E,
FR,FREZS,Allonville,Allonville,80,--3-----,RL,,4956N 00221E,
FR,FRAOZ,Allonzier-la-Caille,Allonzier-la-Caille,74,--3-----,RL,,4600N 00607E,
FR,FRAOU,Allouagne,Allouagne,62,--3-----,RL,,5032N 00230E,
FR,FRMF7,Allouville-Bellefosse,Allouville-Bellefosse,76,--3-----,RL,,4936N 00041E,
FR,FRYLA,Ally,Ally,43,--3-----,RL,,4510N 00319E,
FR,FRALJ,Almont-les-Junies,Almont-les-Junies,12,--3-----,RL,,4435N 00217E,
FR,FRALC,Aloxe-Corton,Aloxe-Corton,21,--3-----,RL,,4704N 00452E,
FR,FRADF,Alteckendorf,Alteckendorf,67,--3-----,RL,,4847N 00736E,
FR,FRALP,Althen-des-Paluds,Althen-des-Paluds,84,--3-----,RL,,4400N 00457E,
FR,FRALA,Altillac,Altillac,19,--3-----,RL,,4458N 00151E,
FR,FRAKH,Altkirch,Altkirch,68,--3-----,RL,,4737N 00712E,
FR,FRXRX,Altorf,Altorf,67,--3-----,RL,,4831N 00731E,
FR,FRATW,Altwiller,Altwiller,67,--3-----,RL,,4856N 00658E,
FR,FRZZL,Aluze,Aluze,71,-----6--,RL,,4651N 00441E,
FR,FRAVG,Alvignac,Alvignac,46,--3-----,RL,,4450N 00142E,
FR,FRAZG,Alzing,Alzing,57,--3-----,RL,,4917N 00633E,
FR,FRRA5,Alzon,Alzon,30,--3-----,RL,,4358N 00326E,
FR,FR4AA,Alzonne,Alzonne,11,--3-----,RL,,4316N 00211E,
FR,FRAAG,Amagne,Amagne,8,--3-----,RL,,4931N 00430E,
FR,FRM6N,Amance,Amance,54,--3-----,RL,,4846N 00617E,
FR,FR7AM,Amance,Amance,70,--3-----,RL,,4748N 00604E,
FR,FRYMC,Amancy,Amancy,74,-23--6--,RL,,4604N 00620E,
FR,FRAEU,Amayé-sur-Orne,Amaye-sur-Orne,14,-23--6--,RL,,4905N 00026W,
FR,FRALG,Ambarès-et-Lagrave,Ambares-et-Lagrave,33,-23-----,RL,,4455N 00029W,
FR,FRVBZ,Ambazac,Ambazac,87,-----6--,RL,,4557N 00124E,
FR,FRABY,Ambérieu-en-Bugey,Amberieu-en-Bugey,1,--3-----,RL,,4557N 00521E,
FR,FRAMX,Ambérieux,Amberieux,69,--3-----,RL,,4556N 00444E,
FR,FRAMB,Ambérieux-en-Dombes,Amberieux-en-Dombes,1,-2------,AF,,4600N 00454E,
FR,FRAM7,Ambernac,Ambernac,16,--3-----,RL,,4559N 00032E,
FR,FRAMR,Ambert,Ambert,63,--3-----,RL,,4533N 00344E,
FR,FRAMS,Ambès,Ambes,33,1-3-----,RL,,4500N 00032W,
FR,FRFRL,Ambierle,Ambierle,42,-----6--,RL,,4606N 00354E,
FR,FRAMO,Ambillou,Ambillou,37,--3-----,RL,,4727N 00027E,
FR,FRAXT,Ambillou-Château,Ambillou-Chateau,49,-----6--,RL,,4716N 00021W,
FR,FRAMY,Ambilly,Ambilly,74,--3-----,RL,,4612N 00613E,
FR,FRAAV,Amblainville,Amblainville,60,--3--6--,RL,,4912N 00207E,
FR,FRABU,Ambleteuse,Ambleteuse,62,--3-----,RL,,5048N 00136E,
FR,FRAVV,Ambleville,Ambleville,16,-----6--,RL,,4533N 00013W,
FR,FRAXM,Ambly,Ambly,TW,1-3-----,RQ,,4641N 00340E,
FR,FRAFY,Ambly-Fleury,Ambly-Fleury,8,--3-----,RL,,4929N 00429E,
FR,FRYMS,Ambly-sur-Meuse,Ambly-sur-Meuse,55,1-3-----,RL,,4901N 00527E,
FR,FRABO,Amboise,Amboise,37,--3-----,RL,XAM,4725N 00059E,
FR,FRMBY,Ambonnay,Ambonnay,51,-----6--,RL,,4904N 00410E,
FR,FRAKT,Ambricourt,Ambricourt,62,--3-----,RL,,5028N 00211E,
FR,FRAVA,Ambrières-les-Vallées,Ambrieres-les-Vallees,53,--3-----,RL,,4824N 00037W,
FR,FRAOA,Ambronay,Ambronay,1,--3-----,RL,,4600N 00521E,
FR,FRU76,Ambrumesnil,Ambrumesnil,76,--3-----,RL,,4952N 00100E,
FR,FRAEC,Amécourt,Amecourt,27,--3-----,RL,,4923N 00144E,
FR,FRABP,Amélie-les-Bains-Palalda,Amelie-les-Bains-Palalda,66,--3-----,RL,,4228N 00240E,
FR,FRYAM,Amendeuix-Oneix,Amendeuix-Oneix,64,-23-----,RL,,4321N 00102W,
FR,FRAMC,Amenoncourt,Amenoncourt,54,--3-----,RL,,4838N 00647E,
FR,FRAME,Ames,Ames,62,--3-----,RL,,5032N 00225E,
FR,FRAVC,Amfreville,Amfreville,14,--3-----,RL,,4915N 00014W,
FR,FRAVM,Amfreville,Amfreville,50,--3-----,RL,,4925N 00123W,
FR,FRL6H,Amfreville-la-Campagne,Amfreville-la-Campagne,27,--3-----,RL,,4913N 00057E,
FR,FRAFV,Amfreville-la-Mi-Voie,Amfreville-la-Mi-Voie,76,--3-----,RL,,4924N 00107E,
FR,FRAMI,Amiens,Amiens,80,12------,AF,,4954N 00218E,
FR,FRAMQ,Amillis,Amillis,77,--3-----,RL,,4844N 00308E,
FR,FRAIY,Amilly,Amilly,45,--3-----,RL,,4759N 00246E,
FR,FRAMZ,Amions,Amions,42,--3-----,RL,,4553N 00402E,
FR,FRAMW,Ammerschwihr,Ammerschwihr,68,-----6--,RL,,4807N 00717E,
FR,FRAMN,Amnéville,Amneville,57,--3-----,RL,,4915N 00608E,
FR,FRAOC,Amoncourt,Amoncourt,70,--3-----,RL,,4744N 00604E,
FR,FRAMF,Amou,Amou,40,--3-----,RL,,4336N 00045W,
FR,FRAFO,Amphion les Bains,Amphion les Bains,74,--3-----,RL,,4624N 00632E,
FR,FRAMP,Amplepuis,Amplepuis,69,--3-----,RL,,4559N 00419E,
FR,FR2AM,Ampoigné,Ampoigne,53,--3-----,RL,,4749N 00049W,
FR,FRUPA,Ampuis,Ampuis,69,--3-----,RL,,4529N 00449E,
FR,FRYMA,Amy,Amy,60,--3-----,RL,,4939N 00249E,
FR,FRAJS,Anais,Anais,16,--3-----,RL,,4546N 00013E,
FR,FRAA3,Anan,Anan,31,--3-----,RL,,4321N 00049E,
FR,FRANC,Ancenis,Ancenis,44,--3-----,RL,,4722N 00111W,
FR,FRACV,Ancerville,Ancerville,55,--3-----,RL,,4838N 00502E,
FR,FRANR,Ancerville,Ancerville,57,--3-----,RL,,4901N 00623E,
FR,FRANH,Anché,Anche,86,--3-----,RL,,4621N 00016E,
FR,FRANF,Ancier,Ancier,70,--3-----,RL,,4726N 00537E,
FR,FRAYF,Ancy-le-Franc,Ancy-le-Franc,89,--3--6--,RL,,4746N 00410E,
FR,FRASE,Ancy-sur-Moselle,Ancy-sur-Moselle,57,--3-----,RL,,4902N 00603E,
FR,FRADC,Andance,Andance,7,--3-----,RL,,4514N 00448E,
FR,FRZAU,Andancette,Andancette,26,-----6--,RL,,4514N 00448E,
FR,FRDRD,Andard,Andard,49,--3-----,RL,,4727N 00024W,
FR,FRADE,Andé,Ande,27,--3-----,RL,,4914N 00114E,
FR,FRAD9,Andelnans,Andelnans,90,--3-----,RL,,4736N 00652E,
FR,FRAND,Andelot-Blancheville,Andelot-Blancheville,52,--3-----,RL,,4815N 00518E,
FR,FRADM,Andelot-en-Montagne,Andelot-en-Montagne,39,--3-----,RL,,4651N 00556E,
FR,FRADB,Andernos-les-Bains,Andernos-les-Bains,33,1-3-----,RL,,4444N 00106W,
FR,FRA9C,Andert-et-Condon,Andert-et-Condon,1,--3-----,RL,,4548N 00539E,
FR,FRAI2,Andeville,Andeville,60,--3-----,RL,,4915N 00210E,
FR,FRAT6,Andillac,Andillac,81,-----6--,RL,,4400N 00154E,
FR,FRDIY,Andilly,Andilly,17,--3-----,RL,,4615N 00102W,
FR,FRA95,Andilly,Andilly,95,--3-----,RL,,4900N 00218E,
FR,FRAYY,Andilly-en-Bassigny,Andilly-en-Bassigny,52,--3-----,RL,,4755N 00531E,
FR,FRADJ,Andiran,Andiran,47,--3-----,RL,,4406N 00016E,
FR,FRA68,Andolsheim,Andolsheim,68,--3-----,RL,,4804N 00725E,
FR,FRA7N,Andon,Andon,6,--3-----,RL,,4346N 00647E,
FR,FRANJ,Andouillé,Andouille,53,--3-----,RL,,4811N 00047W,
FR,FRADT,Andrest,Andrest,65,--3-----,RL,,4319N 00004E,
FR,FRYAY,Andrésy,Andresy,79,--3-----,RL,,4859N 00204E,
FR,FRADZ,Andrezé,Andreze,49,--3-----,RL,,4709N 00057W,
FR,FRAZL,Andrezel,Andrezel,77,--3-----,RL,,4836N 00249E,
FR,FRAZX,Andrézieux-Bouthéon,Andrezieux-Boutheon,42,--3-----,RL,,4532N 00416E,
FR,FRADU,Anduze,Anduze,30,-23-----,RL,,4403N 00359E,
FR,FRAET,Anet,Anet,28,--3-----,RL,,4851N 00126E,
FR,FRNEZ,Anetz,Anetz,44,--3-----,RL,,4723N 00106W,
FR,FRAG3,Angé,Ange,41,-----6--,RL,,4720N 00115E,
FR,FRAHP,Angeac-Champagne,Angeac-Champagne,16,--3-----,RL,,4536N 00018W,
FR,FRAHT,Angeac-Charente,Angeac-Charente,16,--3--6--,RL,,4538N 00004W,
FR,FRANE,Angers,Angers,49,-234----,AF,,4728N 00033W,
FR,FRANV,Angerville,Angerville,91,--3-----,RL,,4819N 00200E,
FR,FRUGH,Angerville-Bailleul,Angerville-Bailleul,76,--3-----,RL,,4940N 00027E,
FR,FRAVH,Angerville-la-Campagne,Angerville-la-Campagne,27,--3-----,RL,,4859N 00110E,
FR,FRGV7,Angervilliers,Angervilliers,91,--3-----,RL,,4835N 00204E,
FR,FRT82,Angeville,Angeville,82,--3-----,RL,,4400N 00102E,
FR,FRGL9,Anglade,Anglade,33,--3--6--,RL,,4513N 00038W,
FR,FRTO2,Anglars-Nozac,Anglars-Nozac,46,--3-----,RL,,4447N 00125E,
FR,FRAGT,Anglefort,Anglefort,1,--3-----,RL,,4555N 00549E,
FR,FRAQM,Anglemont,Anglemont,88,--3-----,RL,,4823N 00640E,
FR,FRP5Y,Anglès,Angles,81,--3-----,RL,,4334N 00234E,
FR,FRALT,Anglet,Anglet,64,--3-----,RL,,4329N 00131W,
FR,FRAG5,Anglure,Anglure,51,--3-----,RL,,4835N 00349E,
FR,FRANG,Angoulême,Angouleme,16,-234----,AF,,4539N 00010E,
FR,FRAJJ,Angoulins,Angoulins,17,--3-----,RL,,4606N 00105W,
FR,FRAQG,Angres,Angres,62,--3--6--,RL,,5024N 00245E,
FR,FRASQ,Angresse,Angresse,40,--3-----,RL,,4339N 00123W,
FR,FRTG7,Anguilcourt-le-Sart,Anguilcourt-le-Sart,2,--3-----,RL,,4941N 00326E,
FR,FRAGY,Angy,Angy,60,--3-----,RL,,4919N 00219E,
FR,FRANN,Aniane,Aniane,34,--3-----,RL,,4341N 00335E,
FR,FRANI,Aniche,Aniche,59,--3-----,RL,,5019N 00314E,
FR,FRAYC,Anizy-le-Château,Anizy-le-Chateau,2,--3-----,RL,,4930N 00327E,
FR,FRAJU,Anjou,Anjou,38,--3-----,RL,,4521N 00453E,
FR,FRA36,Anjouin,Anjouin,36,--3-----,RL,,4712N 00147E,
FR,FRT9R,Anjoutey,Anjoutey,90,--3-----,RL,,4742N 00656E,
FR,FRQNA,Annay,Annay,58,--3-----,RL,,4732N 00256E,
FR,FRYNA,Annay,Annay,62,--3-----,RL,,5028N 00253E,
FR,FRNCY,Annecy,Annecy,74,-2345---,AF,,4554N 00608E,
FR,FRAVB,Annecy-le-Vieux,Annecy-le-Vieux,74,-----6--,RL,,4555N 00609E,
FR,FRANM,Annemasse,Annemasse,74,-23-5---,AF,,4612N 00614E,
FR,FRAQI,Annequin,Annequin,62,--3-----,RL,,5030N 00243E,
FR,FRN8B,Annesse-et-Beaulieu,Annesse-et-Beaulieu,24,--3-----,RL,,4510N 00033E,
FR,FRAM6,Annet-sur-Marne,Annet-sur-Marne,77,--3-----,RL,,4855N 00243E,
FR,FRAXW,Anneville-Ambourville,Anneville-Ambourville,76,--3-----,RL,,4928N 00053E,
FR,FRAN7,Anneville-sur-Scie,Anneville-sur-Scie,76,--3--6--,RL,,4950N 00105E,
FR,FRANY,Anneyron,Anneyron,26,--3-----,RL,,4516N 00453E,
FR,FRAZN,Annezin,Annezin,62,--3-----,RL,,5032N 00237E,
FR,FRAN8,Annoire,Annoire,39,--3-----,RL,,4657N 00517E,
FR,FRAOY,Annonay,Annonay,7,--3-----,RL,,4514N 00440E,
FR,FRA3N,Annoville,Annoville,50,--3-----,RL,,4858N 00132W,
FR,FRAN4,Annullin,Annullin,59,--3-----,RL,,5032N 00256E,
FR,FRNRA,Anor,Anor,59,--3-----,RL,,5000N 00406E,
FR,FRANL,Anould,Anould,88,--3-----,RL,,4811N 00657E,
FR,FRASV,Ansac-sur-Vienne,Ansac-sur-Vienne,16,--3-----,RL,,4600N 00039E,
FR,FRXAN,Anse,Anse,69,123-----,RL,,4556N 00443E,
FR,FRAN9,Ansouis,Ansouis,84,--3-----,RL,,4344N 00528E,
FR,FRATI,Anteuil,Anteuil,25,--3-----,RL,,4723N 00633E,
FR,FRAT9,Antheny,Antheny,8,--3-----,RL,,4951N 00419E,
FR,FRA9N,Anthon,Anthon,38,--3-----,RL,,4548N 00510E,
FR,FRAHH,Anthy-Sechex,Anthy-Sechex,74,1-3-----,RQ,,4621N 00624E,
FR,FRANA,Anthy-sur-Léman,Anthy-sur-Leman,74,--3-----,RL,,4621N 00624E,
FR,FRANT,Antibes,Antibes,6,1-------,AF,,4335N 00707E,
FR,FRATC,Antignac,Antignac,15,--3-----,RL,,4522N 00233E,
FR,FRATA,Antignac,Antignac,31,--3-----,RL,,4250N 00036E,
FR,FRXNX,Antigny,Antigny,85,--3-----,RL,,4638N 00046W,
FR,FRA66,Antilly,Antilly,60,--3-----,RL,,4909N 00259E,
FR,FRAT5,Antisanti,Antisanti,2B,--3--6--,RL,,4210N 00921E,
FR,FRATY,Antony/Paris,Antony/Paris,92,--3-----,RL,,4845N 00218E,
FR,FRANX,Antrain,Antrain,35,--3-----,RL,,4827N 00129W,
FR,FR2AT,Antran,Antran,86,--3-----,RL,,4651N 00032E,
FR,FRAA9,Antugnac,Antugnac,11,--3--6--,RL,,4257N 00214E,
FR,FRAN6,Antully,Antully,71,--3-----,RL,,4654N 00425E,
FR,FRNVN,Anvin,Anvin,62,--3-----,RL,,5027N 00215E,
