country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
ES,ESAJR,Andújar,Andujar,,--3-----,RL,,3803N 00404W,
ES,ESN2A,Anezcar,Anezcar,,--3-----,RL,,4252N 00143W,
ES,ESZAK,Angles,Angles,GI,-----6--,RL,,4157N 00239E,
ES,ESAGW,Anglesola,Anglesola,L,--3-----,RL,,4139N 00105E,
ES,ESAIN,Anguiano,Anguiano,LO,--3-----,RL,,4216N 00247W,
ES,ESAN4,Anguix,Anguix,BU,--3-----,RL,,4145N 00356W,
ES,ESAN2,Aninon,Aninon,Z,--3-----,RL,,4127N 00142W,
ES,ESANL,Anleo,Anleo,,-23-----,RL,,4331N 00641W,
ES,ESAHS,Anllares,Anllares,LE,--3-----,RL,,4251N 00632W,
ES,ESZKJ,Anna,Anna,V,-----6--,RL,,3901N 00038W,
ES,ESANA,Anoeta,Anoeta,,-23--6--,RL,,4310N 00204W,
ES,ESANB,Añorbe,Anorbe,,--3-----,RL,,4240N 00143W,
ES,ESAT2,Anover de Tajo,Anover de Tajo,TO,--3-----,RL,,3959N 00346W,
ES,ESOVT,Anover De Tormes,Anover De Tormes,SA,-----6--,AA,,4108N 00555W,
ES,ESVTJ,Añover Tajo,Anover Tajo,,--3-----,RQ,,3959N 00346W,
ES,ESOAI,Ansoáin,Ansoain,,--3-----,RL,,4250N 00138W,
ES,ESZKS,Antas,Antas,AL,-----6--,RL,,3714N 00155W,
ES,ESAQR,Antequera,Antequera,,--3-----,RQ,,,
ES,ESNTG,Antigua,Antigua,GC,--3-----,RQ,,2825N 01401W,
ES,ESANZ,Antzuola,Antzuola,,--3-----,RL,,4306N 00223E,
ES,ESZZZ,Aoiz,Aoiz,,--3-----,RQ,,4247N 00122W,
ES,ESG9R,Approved,Approved,O,--3-----,RL,,4323N 00543W,
ES,ESABY,Arabayona,Arabayona,SA,--3-----,RQ,,4103N 00523W,
ES,ESACN,Aracena,Aracena,,--3-----,RL,,3754N 00634W,
ES,ESARF,Arafo,Arafo,TF,--3-----,RL,,2820N 01625W,
ES,ESEAH,Arahal,Arahal,SE,-23-----,RL,,3716N 00533W,
ES,ESAAI,Araia,Araia,VI,--3-----,RL,,4253N 00218W,
ES,ESADD,Aranda de Duero,Aranda de Duero,,--3-----,RQ,,,
ES,ESA8R,Arandilla,Arandilla,BU,--3-----,RL,,4144N 00326W,
ES,ESAR2,Aranga,Aranga,C,--3-----,RL,,4314N 00801W,
ES,ESA7A,Aranguiz,Aranguiz,VI,-----6--,AA,,4253N 00241W,
ES,ESANG,Aranguren,Aranguren,BI,-23-----,RL,,4312N 00307W,
ES,ESAAJ,Aranjuez,Aranjuez,,--3-----,RQ,,,
ES,ESANO,Arano,Arano,,--3-----,RQ,,,
ES,ESRVC,Aravaca,Aravaca,M,--3-----,RQ,,4027N 00347W,
ES,ESARY,Araya,Araya,VI,--3--6--,RL,,4253N 00219W,
ES,ESAZI,Arazuri,Arazuri,,--3-----,RL,,4249N 00143W,
ES,ESARB,Arbás,Arbas,,--3-----,RL,,4302N 00627W,
ES,ESRBE,Arbeca,Arbeca,L,--3-----,RQ,,4132N 00055E,
ES,ESAIZ,Arbizu,Arbizu,T,--3-----,RL,,4255N 00202W,
ES,ESAOB,Arbo,Arbo,,-----6--,RQ,,4206N 00819W,
ES,ESABB,Arbo,Arbo,PO,--3-----,RQ,,4207N 00819W,
ES,ESAOS,Arboleas,Arboleas,AL,--3-----,RL,,3721N 00204W,
ES,ES4AR,Arbós,Arbos,T,--3-----,RL,,4116N 00136E,
ES,ESACS,Arbucias,Arbucias,,--3-----,RQ,,,
ES,ESABC,Arbúcies,Arbucies,GI,--3-----,RL,,4149N 00231E,
ES,ESAAE,Arcade,Arcade,PO,--3-----,RL,,4220N 00837W,
ES,ESACJ,Arcahueja,Arcahueja,LE,--3-----,RL,,4234N 00530W,
ES,ESAR9,Arce,Arce,S,--3-----,RL,,4325N 00357W,
ES,ESARC,Archena,Archena,,--3-----,RQ,,,
ES,ESAHZ,Archidona,Archidona,,--3-----,RQ,,,
ES,ESAC9,Arcicóllar,Arcicollar,TO,--3-----,RL,,4003N 00407W,
ES,ESRCE,Arciniega,Arciniega,VI,-23-----,RL,,4307N 00307W,
ES,ESACI,Arciniega,Arciniega,VI,--3-----,RL,,4307N 00308W,
ES,ESAOE,Arcones,Arcones,SG,--3-----,RL,,4107N 00343W,
ES,ESRCO,Arcos,Arcos,OR,--3-----,RL,,4227N 00804W,
ES,ESRJO,Arcos de Jalón,Arcos de Jalon,SO,--3-----,RL,,4113N 00216W,
ES,ESAFR,Arcos de la Frontera,Arcos de la Frontera,,--3-----,RL,,3645N 00548W,
ES,ESZCD,Ardoncino,Ardoncino,LE,-----6--,RL,,4229N 00538W,
ES,ESAVL,Arechavaleta,Arechavaleta,SS,-23-----,RL,,4302N 00230W,
ES,ESAVT,Arechavaleta,Arechavaleta,VI,--3-----,RL,,4250N 00240W,
ES,ESARP,Arenal,Arenal,S,--3-----,RQ,,4320N 00349W,
ES,ESIGN,Arenas de Iguña,Arenas de Iguna,S,--3-----,RQ,,4311N 00403W,
ES,ESIRF,Arenas de San Juan,Arenas de San Juan,CR,--3-----,RL,,3913N 00330W,
ES,ESASP,Arenas de San Pedro,Arenas de San Pedro,AV,-----6--,RQ,,4012N 00505W,
ES,ESB5R,Arenillas de Munó,Arenillas de Muno,BU,--3-----,RL,,4213N 00351W,
ES,ESARN,Arenys de Mar,Arenys de Mar,,1-------,RQ,,,
ES,ESNYS,Arenys de Munt,Arenys de Munt,B,--3-----,RQ,,4136N 00232E,
ES,ESAZO,Arenzana de Abajo,Arenzana de Abajo,LO,--3--6--,RL,,4223N 00243W,
ES,ESAER,Ares,Ares,C,--3-----,RL,,4325N 00814W,
ES,ESARS,Areso,Areso,,--3-----,RL,,4305N 00157W,
ES,ESART,Areta,Areta,,--3-----,RQ,,,
ES,ESARV,Arévalo,Arevalo,,-23-----,RL,,4104N 00443W,
ES,ESAMB,Argamasilla de Alba,Argamasilla de Alba,CR,--3-----,RQ,,3907N 00306W,
ES,ESATC,Argamasilla de Calatrava,Argamasilla de Calatrava,CR,--3-----,RL,,3843N 00404W,
ES,ESARG,Arganda del Rey,Arganda del Rey,M,-23-----,RL,,4018N 00326W,
ES,ESA8G,Arganza del Bierzo,Arganza del Bierzo,LE,--3-----,RL,,4238N 00641W,
ES,ESAGG,Argelaguer,Argelaguer,GI,1-------,RL,,4213N 00239E,
ES,ESANT,Argentona,Argentona,,--3-----,RL,,,
ES,ESAGC,Argoncillo,Argoncillo,,0-------,RQ,,,
ES,ESRTY,Argoños,Argonos,S,--3-----,RQ,,4327N 00329W,
ES,ESZBO,Arguedas,Arguedas,,-----6--,RL,,4210N 00136W,
ES,ESARI,Arguineguin,Arguineguin,,1-------,RQ,,,
ES,ESAGK,Arguisuelas,Arguisuelas,CU,--3-----,RL,,3950N 00149W,
ES,ESAIC,Arico,Arico,,--3-----,RQ,,2810N 01628W,
ES,ESRGA,Arinaga,Arinaga,TF,--3-----,RL,,2750N 01526W,
ES,ESAZY,Ariz,Ariz,BI,--3-----,RL,,4314N 00252W,
ES,ESRZA,Ariza,Ariza,Z,--3-----,RQ,,4119N 00203W,
ES,ESIZK,Arizkun,Arizkun,,--3-----,RL,,4310N 00129W,
ES,ESJJ2,Arjona,Arjona,J,--3-----,RL,,3756N 00403W,
ES,ESAIA,Arjonilla,Arjonilla,J,--3-----,RQ,,3758N 00406W,
ES,ESZNT,Armilla,Armilla,GR,-----6--,RL,,3709N 00337W,
ES,ESARM,Armuña,Armuna,,--3-----,RL,,4105N 00419W,
ES,ESAXZ,Armuña de Almanzora,Armuna de Almanzora,,--3-----,RL,,3721N 00224W,
ES,ESAUN,Armunia,Armunia,LE,--3-----,RL,,4235N 00535W,
ES,ESAED,Arnedillo,Arnedillo,LO,--3-----,AA,,4213N 02140W,
ES,ESARO,Arnedo,Arnedo,LO,-23-----,RL,,4213N 00206W,
ES,ESAAO,Arona,Arona,TF,--3-----,RL,,2805N 01640W,
ES,ESARQ,Arquillos,Arquillos,J,--3-----,RL,,3811N 00326W,
ES,ESADJ,Arrabal de Jesús,Arrabal de Jesus,T,--3-----,RL,,4050N 00031E,
ES,ESABO,Arrabaldo,Arrabaldo,,-23--6--,RL,,4221N 00800W,
ES,ESARR,Arrancudiaga,Arrancudiaga,,0-------,RQ,,,
ES,ESARK,Arrankudiaga,Arrankudiaga,BI,--3-----,RL,,4310N 00255W,
ES,ESAMD,Arrasate-Mondragon,Arrasate-Mondragon,,--3-----,RQ,,,
ES,ESARE,Arre,Arre,,-23--6--,RL,,4250N 00136W,
ES,ESATE,Arriate,Arriate,MA,-23-----,RL,,3648N 00508W,
ES,ESARA,Arrigorriaga,Arrigorriaga,,--3-----,RQ,,,
ES,ESANS,Arriondas,Arriondas,O,--3-----,RQ,,4323N 00511W,
ES,ESRR3,Arroniz,Arroniz,,--3-----,AA,,4235N 00205W,
ES,ESAUL,Arroyo de Cuéllar,Arroyo de Cuellar,SG,--3-----,RL,,4120N 00422W,
ES,ESEND,Arroyo de la Encomienda,Arroyo de la Encomienda,VA,--3-----,RQ,,4037N 00448W,
ES,ESAUZ,Arroyo de la Luz,Arroyo de la Luz,CC,--3-----,RQ,,3929N 00635W,
ES,ESAMI,Arroyo de la Miel,Arroyo de la Miel,,-2-4----,RL,,3636N 00432W,
ES,ESSSB,Arroyo de San Servan,Arroyo de San Servan,BA,-----6--,RQ,,3851N 00627W,
ES,ESAYS,Arroyomolinos,Arroyomolinos,M,--3-----,RQ,,4016N 00354W,
ES,ESARL,Arrubal (La Rioja),Arrubal (La Rioja),,--3-----,RQ,,,
ES,ESAAT,Arta,Arta,PM,-----6--,RQ,,3942N 00321E,
ES,ESATJ,Artajona,Artajona,,--3-----,RQ,,4235N 00146W,
ES,ESTNA,Artana,Artana,CS,--3-----,RQ,,3953N 00015W,
ES,ESATV,Artavia,Artavia,,--3-----,RL,,4244N 00205W,
ES,ESDD4,Artazu,Artazu,,--3-----,RL,,4242N 00150W,
ES,ESTEA,Artea,Artea,ZA,--3--6--,RL,,4308N 00247W,
ES,ESARJ,Arteijo,Arteijo,,--3-----,RQ,,,
ES,ESZCG,Arteixo,Arteixo,C,-----6--,RL,,4318N 00830W,
ES,ESATS,Artes,Artes,,--3-----,RL,,,
ES,ESATL,Artesa de Lleida,Artesa de Lleida,L,--3-----,RL,,4133N 00042E,
ES,ESGGJ,Artesa de Segre,Artesa de Segre,L,--3-----,RQ,,4154N 00103E,
ES,ESATA,Artica,Artica,,-23-----,RL,,4250N 00139W,
ES,ESAVZ,Artziniega,Artziniega,AV,--3-----,RL,,4307N 00308W,
ES,ESZAO,Arucas,Arucas,SE,-----6--,RL,,2807N 01531W,
ES,ESAZU,Arzúa,Arzua,C,--3-----,RL,,4256N 00809W,
ES,ESANV,As Neves,As Neves,PO,--3-----,RL,,4205N 00824W,
ES,ESZAB,As Pontes,As Pontes,C,-----6--,RL,,4326N 00750W,
ES,ESRGE,As Pontes de García Rodríguez,As Pontes de Garcia Rodriguez,C,--3-----,RL,,4327N 00750W,
ES,ESASQ,Asco,Asco,T,--3-----,RL,,4111N 00034E,
ES,ESAPE,Aspe,Aspe,,--3-----,RQ,,,
ES,ESZCJ,Asteasu,Asteasu,SS,-----6--,RL,,4312N 00206W,
ES,ESASS,Astigarraga,Astigarraga,SS,-23-----,RL,,4317N 00157W,
ES,ESASG,Astorga,Astorga,LE,-23-----,RL,,4224N 00558W,
ES,ESASR,Astráin,Astrain,,-----6--,RL,,4245N 00144W,
ES,ESASN,Asturianos,Asturianos,,--3-----,RQ,,4203N 00629W,
ES,ESAST,Asturias,Asturias,O,---4----,RL,OVD,4333N 00602W,
ES,ESAWI,Asúa,Asua,,--3-----,RL,,4318N 00256W,
ES,ESATQ,Ataquines,Ataquines,,1-------,RQ,,4111N 00448W,
ES,ESAAF,Atarfe,Atarfe,,--3-----,RQ,,,
ES,ESATN,Ataun,Ataun,SS,--3-----,RQ,,4300N 00210W,
ES,ESTAT,Atauta,Atauta,SO,--3-----,RL,,4132N 00312W,
ES,ESZCK,Ateca,Ateca,Z,-----6--,RL,,4120N 00147W,
ES,ESZBX,Atienza,Atienza,GU,-----6--,RL,,4112N 00252W,
ES,ESAT5,Atios,Atios,PO,--3-----,RL,,4208N 00836W,
ES,ESAXD,Atxondo,Atxondo,BI,--3-----,RL,,4308N 00235W,
ES,ESASI,Aulesti,Aulesti,BI,--3-----,RL,,4318N 00234W,
ES,ESAOW,Aunón,Aunon,GU,--3-----,RL,,4031N 00248W,
ES,ESZCL,Aurizberri Espinal,Aurizberri Espinal,,-----6--,RL,,4259N 00122W,
ES,ESASJ,Ausejo,Ausejo,LO,-----6--,AA,,4221N 00210W,
ES,ESAOL,Autol,Autol,,--3-----,RQ,,,
ES,ESZCM,Avia,Avia,B,-----6--,RL,,4204N 00151E,
ES,ESAVI,Ávila,Avila,,--3-----,RL,,4039N 00442W,
ES,ESAVS,Aviles,Aviles,,1-------,AI,,,
ES,ESYON,Aviñonet de Puig Ventós,Avinonet de Puig Ventos,GI,--3-----,RL,,4515N 00254E,
ES,ESUNY,Avinyó,Avinyo,B,1-------,RL,,4152N 00158E,
ES,ESNYO,Avinyonet del Penedes,Avinyonet del Penedes,B,-2------,RQ,,,
ES,ESAYI,Aya,Aya,,--3--6--,RL,,4314N 00209W,
ES,ESAYA,Ayamonte,Ayamonte,,1-------,AI,,,
ES,ESNAA,Ayegui,Ayegui,,1----6--,RQ,,4239N 00202W,
ES,ESAYL,Ayelo de Malferit,Ayelo de Malferit,,--3-----,RQ,,,
ES,ESAYE,Ayerbe,Ayerbe,13,--3-----,RL,,4217N 00041W,
ES,ESGFI,Ayguafreda,Ayguafreda,B,--3-----,RL,,4146N 00215E,
ES,ESAYN,Ayllon,Ayllon,SG,--3-----,RQ,,4125N 00322W,
ES,ESAYR,Ayora,Ayora,,1-------,RQ,,3904N 00103W,
ES,ESAZG,Azagra,Azagra,,--3--6--,RL,,4219N 00154W,
ES,ESAZA,Azcoitia,Azcoitia,,--3-----,RQ,,,
ES,ESA3Z,Azcona,Azcona,,--3-----,RL,,4244N 00159W,
ES,ESAZC,Aznalcázar,Aznalcazar,,--3-----,RL,,3718N 00615W,
ES,ESZCO,Aznalcollar,Aznalcollar,SE,-----6--,RL,,3731N 00616W,
ES,ESAZF,Azofra,Azofra,LO,--3-----,RL,,4225N 00248W,
ES,ESAPT,Azpeitia,Azpeitia,,--3-----,RL,,,
ES,ESZUA,Azuaga,Azuaga,BA,-----6--,RQ,,3816N 00541W,
ES,ESZUU,Azuara,Azuara,Z,--3-----,RL,,4115N 05211W,
ES,ESAZR,Azuebar,Azuebar,CS,--3-----,RQ,,3950N 00022W,
ES,ESAJS,Azuqueca de Henares,Azuqueca de Henares,,--3-----,RQ,,,
ES,ESBAF,Babilafuente,Babilafuente,SA,--3-----,RL,,4058N 00525W,
ES,ESB8C,Bacáicoa,Bacaicoa,,1-------,RL,,4253N 00206W,
ES,ESBJZ,Badajoz,Badajoz,,-234----,AI,,,
ES,ESBAD,Badalona,Badalona,B,0-------,RL,,4127N 00215E,
ES,ESVBB,Badames,Badames,S,--3-----,RQ,,4321N 00329W,
ES,ESBDN,Badarán,Badaran,LO,--3-----,RL,,4222N 00248W,
ES,ES48E,Badarán,Badaran,LO,--3-----,RL,,4222N 00248W,
ES,ESBAE,Baells,Baells,HU,--3-----,RL,,4157N 00028E,
ES,ESZCQ,Baena,Baena,CO,-----6--,RL,,3737N 00419W,
ES,ESBZA,Baeza,Baeza,,--3-----,RQ,,,
ES,ESBAG,Bagá,Baga,B,--3-----,RL,,4215N 00152E,
ES,ESBG9,Báguena,Baguena,TE,--3-----,RL,,4103N 00121W,
ES,ESBAI,Bailén,Bailen,,--3-----,RL,,3806N 00346W,
ES,ES7BA,Baiña,Baina,O,--3-----,RL,,4317N 00550W,
ES,ESB8A,Baión,Baion,PO,--3-----,RL,,4233N 00849W,
ES,ESZHR,Baiona,Baiona,,-----6--,RL,,4207N 00850W,
ES,ESBK8,Bakio,Bakio,BI,--3-----,RL,,4325N 00248W,
ES,ESBAL,Balaguer,Balaguer,L,--3-----,RL,,4147N 00049E,
ES,ESBLZ,Balazote,Balazote,,--3-----,RQ,,,
ES,ESBBA,Balboa,Balboa,,--3-----,RL,,4328N 00708W,
ES,ESBLY,Balenya,Balenya,B,-----6--,RL,,4148N 00214E,
ES,ESBLL,Ballobar,Ballobar,,--3--6--,RL,,4137N 00012E,
ES,ESBLM,Balmaseda,Balmaseda,,0-------,RQ,,,
ES,ESBPA,Balsapintada,Balsapintada,MU,--3-----,RQ,,3745N 00106W,
ES,ESBRY,Balsareny,Balsareny,B,--3-----,RQ,,,
ES,ESBCS,Balsicas,Balsicas,MU,-23-----,RL,,3749N 00057W,
ES,ESTNS,Baltanás,Baltanas,P,--3-----,RQ,,4156N 00415W,
ES,ESBTR,Baltar,Baltar,OR,--3-----,RQ,,4157N 00743W,
ES,ESBHD,Bañaderos,Banaderos,GC,--3-----,RL,,2847N 01532W,
ES,ESZCT,Bandeira,Bandeira,PO,-----6--,RL,,4244N 00818W,
ES,ESBAN,Bañeres,Baneres,,--3-----,RL,,3843N 00039W,
ES,ESBD4,Baños de Ebro,Banos de Ebro,VI,--3-----,RL,,4232N 00240W,
ES,ESNXS,Baños de Rio Tobia,Banos de Rio Tobia,LO,--3-----,RL,,4220N 00245W,
ES,ESRRJ,Baños de Rioja,Banos de Rioja,LO,--3-----,RL,,4231N 00257W,
ES,ESBTO,Baños Rio Tobia,Banos Rio Tobia,LO,--3-----,RQ,,4220N 00245W,
ES,ESBME,Baños y Mendigo,Banos y Mendigo,MU,--3-----,RQ,,4115N 00135E,
ES,ESBDP,Banyeres del Penedes,Banyeres del Penedes,T,1----6--,RL,,4106N 00131E,
ES,ESBYO,Banyoles,Banyoles,GI,-23-----,RL,,4207N 00246E,
ES,ESBNL,Baonoles,Baonoles,,--3-----,RQ,,,
ES,ESBAO,Baracaldo,Baracaldo,,--3-----,RQ,,,
ES,ESBJS,Barajas,Barajas,,--3-----,RQ,,,
ES,ESBBM,Barajas de Madrid,Barajas de Madrid,M,--3-----,RL,,4029N 00335W,
ES,ESRLL,Baralla,Baralla,LU,--3-----,RQ,,4253N 00715W,
ES,ESBNN,Barañain,Baranain,,--3-----,RQ,,4248N 00140W,
ES,ESBNQ,Barañáin,Baranain,,--3-----,RL,,4248N 00140W,
ES,ESBSA,Barasoain,Barasoain,,--3--6--,RQ,,4235N 00139W,
ES,ESBMC,Barbadillo del Mercado,Barbadillo del Mercado,BU,-23-----,RL,,4202N 00321W,
ES,ESBB3,Barbarroja,Barbarroja,MU,--3-----,RL,,3817N 00058W,
ES,ESBRB,Barbastro,Barbastro,,--3-----,RL,,4202N 00007E,
ES,ESZCR,Barbatain,Barbatain,,-----6--,RL,,4246N 00139W,
ES,ESBDF,Barbate,Barbate,CA,1-3-----,AI,,3611N 00555W,
ES,ESBBN,Barbéns,Barbens,L,--3-----,RL,,4140N 00101E,
ES,ESZCS,Barbera de la Conca,Barbera de la Conca,T,-----6--,RL,,4124N 00113E,
ES,ESBDV,Barbera del Valles,Barbera del Valles,,0-------,RQ,,,
ES,ESBSZ,Bárboles,Barboles,Z,--3-----,RL,,4143N 00111W,
ES,ESBCR,Barcarrota,Barcarrota,BA,-----6--,RQ,,3831N 00651W,
ES,ESBCN,Barcelona,Barcelona,,12345---,AI,,,
ES,ESBCO,Barcena de Cicero,Barcena de Cicero,,--3-----,RQ,,4325N 00331W,
ES,ESA3R,Barcena de Cudon,Barcena de Cudon,S,--3-----,AA,,4324N 00400W,
ES,ESGSE,Barcena de Pie Concha,Barcena de Pie Concha,S,--3-----,RQ,,4308N 00403W,
ES,ESBMA,Barciademera,Barciademera,PO,--3-----,RL,,4216N 00823W,
ES,ESBCI,Barcience,Barcience,TO,--3-----,RL,,3959N 00414W,
ES,ESBAV,Barco de Valdeorras,Barco de Valdeorras,,--3-----,RQ,,,
ES,ESZCP,Bargas,Bargas,TO,-----6--,RL,,3956N 00403W,
ES,ESWQA,Bargota,Bargota,,--3-----,RL,,4234N 00219W,
ES,ESBA2,Barranda,Barranda,MU,--3-----,RL,,3803N 00158W,
ES,ESBST,Barrantes,Barrantes,PO,--3-----,RQ,,4201N 00846W,
ES,ESZHC,Barrax,Barrax,AB,-----6--,RL,,3903N 00212W,
ES,ESBRA,Barreda,Barreda,,-23-----,RL,,4322N 00402W,
ES,ESBRT,Barreiros,Barreiros,LU,--3-----,RQ,,4315N 00708W,
ES,ESBB2,Barriobusto,Barriobusto,VI,--3-----,RL,,4234N 00226W,
ES,ESBAR,Barro,Barro,PO,-23-----,RL,,4232N 00838W,
ES,ESBRS,Barros,Barros,S,--3-----,RL,,4317N 00404W,
ES,ESBPO,Barruecopardo,Barruecopardo,SA,--3--6--,AA,,4104N 00640W,
ES,ESDTT,Barruelo de Santullan,Barruelo de Santullan,P,--3-----,RQ,,4254N 00418W,
ES,ESZFX,Barxeta,Barxeta,V,-----6--,RL,,3901N 00025W,
ES,ESBAS,Basauri,Basauri,,--3-----,RQ,,,
ES,ES5BS,Bàscara,Bascara,GI,--3-----,RL,,4210N 00254E,
ES,ESBTE,Batea,Batea,T,--3-----,RQ,,4106N 00019E,
ES,ESBYN,Bayona,Bayona,PO,--3-----,RL,,4207N 00851W,
ES,ESBAA,Baza,Baza,GR,--3-----,RL,,3729N 00246W,
ES,ESBAZ,Bazalote,Bazalote,,0-------,RQ,,,
ES,ESGHR,Beade,Beade,OR,--3-----,RL,,4220N 00808W,
ES,ESEAR,Beariz,Beariz,OR,--3-----,RQ,,4222N 00804W,
ES,ESBSG,Beas de Segura,Beas de Segura,J,--3-----,RQ,,3815N 00253W,
ES,ESBES,Beasain,Beasain,SS,--3-----,RL,,4303N 00211W,
ES,ESBEE,Becerra,Becerra,LU,--3-----,RQ,,4251N 00710W,
ES,ESBCQ,Becerreá,Becerrea,LU,--3-----,RL,,4251N 00710W,
ES,ESBCC,Becerril de Campos,Becerril de Campos,P,-23-----,RL,,4207N 00438W,
ES,ESBRW,Becerril de la Sierra,Becerril de la Sierra,M,--3-----,RQ,,4043N 00359W,
ES,ESBEC,Bechí,Bechi,,--3-----,RL,,3956N 00012W,
ES,ESBVA,Becilla de Valderaduey,Becilla de Valderaduey,,--3-----,RQ,,4205N 00513W,
ES,ESBDI,Bedia,Bedia,,--3--6--,RQ,,4312N 00247W,
ES,ESDMR,Bedmar,Bedmar,J,--3-----,RL,,3749N 00325W,
ES,ESBEQ,Begonte,Begonte,LU,--3-----,RL,,4308N 00741W,
ES,ESBEG,Begonte,Begonte,LU,--3-----,RL,,4308N 00741W,
ES,ESZOE,Beguda,Beguda,,-----6--,RL,,4212N 00232W,
ES,ESBGS,Begues,Begues,B,-----6--,RQ,,4120N 00156E,
ES,ESBLR,Begur,Begur,GI,1-------,RL,,4157N 00312E,
ES,ESBZ9,Beizama,Beizama,SS,--3-----,RL,,4308N 00212W,
ES,ESBJR,Bejar,Bejar,SA,--3-----,RQ,,4023N 00546W,
ES,ESBZR,Belalcazar,Belalcazar,,--3-----,RQ,,3834N 00510W,
ES,ESBTZ,Belauntza,Belauntza,SS,--3-----,RL,,4308N 00202W,
ES,ESITE,Belchite,Belchite,,1-------,RQ,,4118N 00045W,
ES,ESBGI,Belgida,Belgida,V,--3-----,RQ,,3851N 00028W,
ES,ESIDA,Bellcaire de Urgel,Bellcaire de Urgel,L,--3-----,RL,,4145N 00055E,
ES,ESBLC,Bell-Lloc,Bell-Lloc,L,--3-----,RL,,4138N 00047E,
ES,ESBLU,Bell-Lloc de Urgell,Bell-Lloc de Urgell,L,--3-----,RQ,,4137N 00037E,
ES,ESBTP,Bellmunt del Priorat,Bellmunt del Priorat,T,--3-----,RL,,4109N 00046E,
ES,ESBPU,Bellpuig,Bellpuig,,--3--6--,RQ,,4137N 00100E,
ES,ESBGD,Bellreguard,Bellreguard,V,--3-----,RL,,3856N 00009W,
ES,ESBLG,Bellreguart,Bellreguart,,--3-----,RQ,,,
ES,ESBLS,Bellús,Bellus,,--3-----,RL,,3857N 00029W,
ES,ESBEL,Bellveí,Bellvei,L,--3-----,RL,,4144N 00117E,
ES,ESBEP,Bellvei del Penedes,Bellvei del Penedes,T,--3-----,AF,,4115N 00135E,
ES,ESBVC,Bellver de Cerdanya,Bellver de Cerdanya,L,--3-----,RQ,,4137N 00037E,
ES,ESBVS,Bellvis,Bellvis,L,--3-----,RQ,,4140N 00049E,
ES,ESBMZ,Belmez,Belmez,,--3-----,RQ,,3816N 00512W,
ES,ESUCC,Belmonte,Belmonte,CU,1----6--,RL,,3934N 00242W,
ES,ESBMN,Belmonte,Belmonte,O,--3-----,RQ,,4327N 00458W,
ES,ESBMT,Belmonte de Tajo,Belmonte de Tajo,M,--3-----,RL,,4008N 00320W,
ES,ESBMM,Belmonte Miranda,Belmonte Miranda,,--3-----,RQ,,4317N 00614W,
ES,ESZCX,Belorado,Belorado,CS,-----6--,RL,,4225N 00311W,
ES,ESP7T,Belver,Belver,HU,--3-----,RL,,4141N 00011E,
ES,ESESH,Belver de Cinca,Belver de Cinca,HU,--3-----,RL,,4141N 00012W,
ES,ESBDJ,Belvis De Jarama,Belvis De Jarama,M,--3-----,RL,,4033N 00332W,
ES,ESBLJ,Belvis de la Jara,Belvis de la Jara,TO,--3-5---,RQ,,3945N 00457W,
ES,ESBBB,Bembibre,Bembibre,LE,--3-----,RL,,4237N 00625W,
ES,ESBBR,Benabarre,Benabarre,HU,--3-----,RQ,,4207N 00029E,
ES,ESBNC,Benacazón,Benacazon,,--3-----,RL,,3721N 00611W,
ES,ESZLE,Benageber,Benageber,V,-----6--,RL,,3942N 00106W,
ES,ESBGL,Benaguacil,Benaguacil,,--3-----,RQ,,,
ES,ESBNH,Benahadux,Benahadux,,--3-----,RQ,,,
ES,ESBNV,Benahavis,Benahavis,MA,-----6--,RL,,3631N 05030W,
ES,ESBMD,Benalmádena,Benalmadena,,--3-----,RL,,3636N 00434W,
ES,ESBDG,Benalúa de Guadix,Benalua de Guadix,,--3-----,RL,,3721N 00310W,
ES,ESGQ7,Benalúa de las Villas,Benalua de las Villas,GR,--3-----,RL,,3726N 00341W,
ES,ESZDC,Benalup,Benalup,CA,-----6--,RL,,3620N 00548W,
ES,ESBML,Benamaurel,Benamaurel,GR,--3-----,RQ,,3736N 00242W,
ES,ESBMI,Benameji,Benameji,CO,--3-----,RQ,,3716N 00432W,
ES,ESNAL,Benasal,Benasal,CS,--3-----,RQ,,4023N 00000W,
ES,ESQUB,Benasque,Benasque,HU,--3-----,RQ,,4236N 00032E,
ES,ESBEV,Benavente,Benavente,ZA,--3-----,RL,,4200N 00541W,
ES,ESBVV,Benavides,Benavides,LE,--3-----,RQ,,4230N 00554W,
ES,ESBDA,Benegida,Benegida,,1-------,RQ,,3904N 00033W,
ES,ESBXD,Beneixida,Beneixida,V,--3-----,RL,,3903N 00032W,
ES,ESBJN,Benejama,Benejama,,-23-----,RL,,3842N 00046W,
ES,ESBNT,Benetúser,Benetuser,,--3-----,RL,,3925N 00024W,
ES,ESBEJ,Beniaján,Beniajan,,--3-----,RL,,3759N 00104W,
ES,ESBN5,Beniarbeig,Beniarbeig,A,--3-----,AA,,3849N 00010E,
ES,ESBNJ,Beniarjó,Beniarjo,,--3-----,RL,,3856N 00011W,
ES,ESBNR,Beniarrés,Beniarres,A,--3-----,RL,,3849N 00023W,
ES,ESBNI,Benicarló,Benicarlo,CS,--3-----,RL,,4025N 00026E,
ES,ESBCM,Benicasim,Benicasim,,--3-----,RQ,,,
ES,ESXXT,Benicolet,Benicolet,V,--3-----,RL,,3855N 00020W,
