country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
AU,AUABP,Abbot Point,Abbot Point,QLD,1-------,AC,,1954S 14805E,
AU,AUABA,Abbotsford,Abbotsford,VIC,--3-----,RL,,3748S 14500E,
AU,AUALP,Abell Point,Abell Point,QLD,1-3-----,AC,,2016S 14843E,
AU,AUABD,Aberdeen,Aberdeen,NSW,--3-----,RL,,3210S 15054E,
AU,AUS4A,Aberfoyle Park,Aberfoyle Park,SA,--3-----,RL,,3504S 13836E,
AU,AUABG,Abingdon,Abingdon,QLD,---4----,AI,,,
AU,AUACA,Acacia Ridge,Acacia Ridge,QLD,--3-----,RL,,2735S 15301E,
AU,AUMST,Adamstown,Adamstown,NSW,--3-----,RL,,3256S 15143E,
AU,AUADL,Adelaide,Adelaide,SA,12345---,AC,,3455S 13835E,
AU,AUADA,Adelaide Apt,Adelaide Apt,SA,---4----,AC,,,
AU,AUALO,Adelong,Adelong,NSW,--3-----,RL,,3519S 14804E,
AU,AUANB,Agnes Bank,Agnes Bank,NSW,--3-----,RL,,3336S 15042E,
AU,AUAGW,Agnew,Agnew,QLD,---4----,AI,,,
AU,AUWSY,Airlie Beach,Airlie Beach,QLD,---4----,AI,,,
AU,AUAIR,Airlie Terminal,Airlie Terminal,WA,1-------,RL,,2120S 11510E,Airlie Island
AU,AUAPW,Airport West,Airport West,VIC,--3-----,RL,,3744S 14453E,
AU,AUALH,Albany,Albany,WA,1--4----,AC,,,
AU,AUACK,Albany Creek,Albany Creek,QLD,-----6--,RL,,2721S 15259E,
AU,AUABO,Alberton,Alberton,QLD,--3-----,RL,,2742S 15315E,
AU,AUAPK,Albion Park,Albion Park,NSW,--3-----,RL,,3434S 15047E,
AU,AUABX,Albury,Albury,NSW,-234----,AI,,3605S 14655E,
AU,AUALD,Aldgate,Aldgate,SA,1----6--,RL,,3501S 13844E,
AU,AUADG,Aldinga,Aldinga,SA,--3-----,RL,,3517S 13829E,
AU,AUAVA,Alexandra,Alexandra,VIC,-----6--,RL,,3711S 14542E,
AU,AUALX,Alexandria,Alexandria,NSW,--3-----,RL,,3354S 15113E,
AU,AUAXL,Alexandria,Alexandria,NT,---4----,AI,,,
AU,AUASP,Alice Springs,Alice Springs,NT,---4----,AI,,,
AU,AUALB,Allambie Heights,Allambie Heights,NSW,--3-----,RL,,3345S 15115E,
AU,AUAFD,Allansford,Allansford,VIC,--3-----,RQ,,3824S 14235E,
AU,AUABH,Alpha,Alpha,QLD,---4----,AI,,,
AU,AUAPT,Alphington,Alphington,VIC,-----6--,RL,,3746S 14501E,
AU,AUALN,Alpine,Alpine,NSW,--3-----,RL,,3424S 15030E,
AU,AUAYD,Alroy Downs,Alroy Downs,NT,---4----,AI,,,
AU,AUAVI,Alstonville,Alstonville,NSW,--3-----,RL,,2850S 15326E,
AU,AUAWN,Alton Downs,Alton Downs,SA,---4----,AI,,,
AU,AUALT,Altona,Altona,VIC,--3-----,RL,,3752S 14450E,
AU,AUATO,Altona North,Altona North,VIC,-----6--,RL,,3749S 14450E,
AU,AUALV,Alvie,Alvie,VIC,-----6--,RL,,3814S 14330E,
AU,AUAYG,Alyangula,Alyangula,NT,--3-----,RL,,1351S 13625E,
AU,AUAMT,Amata,Amata,NT,---4----,AI,,,
AU,AUABL,Amberley,Amberley,QLD,---4----,AC,,,
AU,AURCN,American River,American River,SA,---4----,AI,,,
AU,AUAMX,Ammaroo,Ammaroo,NT,---4----,AI,,,
AU,AUAMR,Amrun,Amrun,QLD,1-------,AA,,1255S 14137E,
AU,AUADO,Andamooka,Andamooka,SA,---4----,AI,,,
AU,AUAND,Andrews,Andrews,QLD,-23-----,RL,,3336S 13838E,
AU,AUZCB,Angas Plains,Angas Plains,SA,--3-----,RL,,3521S 13900E,
AU,AUANG,Angaston,Angaston,SA,--3-----,RQ,,3430S 13902E,
AU,AUAVE,Angle Vale,Angle Vale,SA,--3-----,RL,,3438S 13839E,
AU,AUASE,Anglesea,Anglesea,VIC,--3-----,RL,,3825S 14410E,
AU,AUANZ,Angus Downs,Angus Downs,NT,---4----,AI,,,
AU,AUANN,Annandale,Annandale,NSW,1----6--,RL,,3353S 15110E,
AU,AUANL,Annerley,Annerley,QLD,--3-----,RL,,2729S 15301E,
AU,AUAYL,Anthony Lagoon,Anthony Lagoon,NT,---4----,AI,,,
AU,AUAPP,Applecross,Applecross,WA,1----6--,RL,,3201S 11550E,
AU,AUAXC,Aramac,Aramac,QLD,---4----,AI,,,
AU,AUAHS,Arana Hills,Arana Hills,QLD,-----6--,RL,,2723S 15257E,
AU,AUARY,Ararat,Ararat,VIC,---4----,AI,,,
AU,AUR5T,Arawata,Arawata,VIC,--3-----,RL,,3824S 14552E,
AU,AUACD,Arcadia,Arcadia,NSW,--3-----,RL,,3337S 15102E,
AU,AUAFL,Archerfield,Archerfield,QLD,-23-----,RL,,2734S 15301E,
AU,AUATA,Ardlethan,Ardlethan,NSW,-23-----,RL,,3421S 14654E,
AU,AUAHK,Ardross,Ardross,WA,--3-----,RL,,3201S 11550E,
AU,AUARD,Ardrossan,Ardrossan,SA,1-------,AC,,,
AU,AUGYL,Argyle,Argyle,WA,---4----,AI,,,
AU,AUAGY,Argyle Downs,Argyle Downs,WA,---4----,AI,,,
AU,AUAMD,Armadale,Armadale,VIC,--3-----,RL,,3751S 14501E,
AU,AUAUA,Armadale,Armadale,WA,1-------,RL,,3209S 11600E,
AU,AUARM,Armidale,Armidale,NSW,---4----,AI,,,
AU,AUARC,Arncliffe,Arncliffe,NSW,--3-----,RL,,3356S 15108E,
AU,AUDLP,Arndell Park,Arndell Park,NSW,123-----,RL,,3347S 15052E,
AU,AUAAB,Arrabury,Arrabury,QLD,---4----,AI,,,
AU,AUART,Artarmon,Artarmon,NSW,--3-----,RL,,3349S 15111E,
AU,AUT6C,Arthurs Creek,Arthurs Creek,VIC,--3-----,RL,,3735S 14512E,
AU,AUAMN,Arumbera,Arumbera,NT,--3-----,RL,,2345S 13351E,
AU,AUARL,Arundel,Arundel,QLD,--3-----,RQ,,,
AU,AUACO,Ascot,Ascot,WA,-----6--,RL,,3156S 11555E,
AU,AUASB,Ashburton,Ashburton,WA,1-3-----,AM,,2141S 11500E,
AU,AUFFH,Ashfield,Ashfield,NSW,--3-----,RL,,3353S 15107E,
AU,AUASF,Ashfield,Ashfield,WA,-23-----,RQ,,3155S 11556E,
AU,AUASC,Ashgrove/Brisbane,Ashgrove/Brisbane,QLD,--3-----,RL,,2726S 15258E,
AU,AUSOT,Ashmont,Ashmont,NSW,--3-----,AM,,3508S 14721E,
AU,AUASH,Ashton,Ashton,SA,1----6--,RL,,3456S 13844E,
AU,AUAWD,Ashwood,Ashwood,VIC,-----6--,RQ,,3752S 14560E,
AU,AUP6D,Aspendale,Aspendale,VIC,1-3-----,RL,,3802S 14506E,
AU,AUAPY,Aspley,Aspley,QLD,--3-----,RL,,2722S 15301E,
AU,AUASQ,Asquith,Asquith,NSW,-----6--,RL,,3341S 15106E,
AU,AUATH,Athelstone,Athelstone,SA,--3-----,RL,,3452S 13842E,
AU,AUATN,Atherton,Atherton,QLD,-23-----,RQ,,1716S 14528E,
AU,AUAPR,Athol Park,Athol Park,SA,--3-----,RL,,3451S 13832E,
AU,AUATT,Attadale,Attadale,WA,1----6--,RL,,3201S 11547E,
AU,AUWWG,Aubin Grove,Aubin Grove,WA,--3-----,RL,,3210S 11551E,
AU,AUAUB,Auburn,Auburn,NSW,--3-----,RL,,3351S 15102E,
AU,AUABN,Auburn,Auburn,SA,--3-----,RL,,3401S 13841E,
AU,AUAGS,Augusta,Augusta,WA,1-3-----,RL,,3419S 11510E,
AU,AUAUD,Augustus Downs,Augustus Downs,QLD,---4----,AI,,,
AU,AUALA,Auldana,Auldana,SA,-----6--,RQ,,,
AU,AUA7A,Aura,Aura,VIC,--3-----,RL,,3756S 14525E,
AU,AURSE,Au-Rose Bay,Au-Rose Bay,NSW,---4----,AI,,,
AU,AUAUU,Aurukun Mission,Aurukun Mission,QLD,---4----,AI,,,
AU,AUAWP,Austral Downs,Austral Downs,NT,---4----,AI,,,
AU,AUALI,Australind,Australind,WA,1-3-----,RL,,3317S 11543E,
AU,AUAVG,Auvergne,Auvergne,NT,---4----,AI,,,
AU,AUAVV,Avalon,Avalon,VIC,---4----,AC,,,
AU,AUAYQ,Ayers Rock,Ayers Rock,NT,---4----,AI,,,
AU,AUAYR,Ayr,Ayr,QLD,---4----,AI,,,
AU,AUBMS,Bacchus Marsh,Bacchus Marsh,VIC,--3-----,RL,,3740S 14426E,
AU,AUBCE,Badger Creek,Badger Creek,VIC,--3-----,RL,,3742S 14531E,
AU,AUBDD,Badu Island,Badu Island,QLD,---4----,AI,,,
AU,AUBAE,Baerami,Baerami,NSW,1----6--,RL,,3224S 15029E,
AU,AUBSJ,Bairnsdale,Bairnsdale,VIC,---4----,AI,,,
AU,AUBAK,Bakers Creek,Bakers Creek,QLD,--3-----,UR,,,
AU,AUBLK,Balaklava,Balaklava,SA,--3-----,RL,,3409S 13825E,
AU,AULCN,Balcanoona,Balcanoona,SA,---4----,AI,,,
AU,AUBTT,Balcatta,Balcatta,WA,--3-----,RL,,3151S 11551E,
AU,AUA6L,Balcombe,Balcombe,VIC,--3-----,RL,,3815S 14501E,
AU,AUBQW,Balgo Hills,Balgo Hills,WA,---4----,AI,,,
AU,AUBWL,Balgowlah,Balgowlah,NSW,--3-----,RL,,3348S 15115E,
AU,AUBEG,Balgowlah Heights,Balgowlah Heights,NSW,--3-----,RL,,3348S 15115E,
AU,AUBAA,Balhannah,Balhannah,SA,1----6--,RL,,3459S 13850E,
AU,AULLD,Ballandean,Ballandean,QLD,--3-----,RL,,2848S 15150E,
AU,AUBQA,Ballarat,Ballarat,VIC,-23-----,UR,,,
AU,AUBAH,Ballast Head,Ballast Head,SA,1-------,AC,,,
AU,AUBNK,Ballina,Ballina,NSW,1--4----,AC,,,
AU,AUBLM,Balmain,Balmain,NSW,--3-----,RQ,,3352S 15111E,
AU,AUBAL,Balnarring,Balnarring,VIC,1----6--,RL,,3822S 14508E,
AU,AUR4A,Balnarring Beach,Balnarring Beach,VIC,--3-----,RL,,3821S 14508E,
AU,AUBZD,Balranald,Balranald,NSW,---4----,AI,,,
AU,AUBWN,Balwyn,Balwyn,VIC,-----6--,RL,,3748S 14504E,
AU,AUABM,Bamaga,Bamaga,QLD,---4----,AI,,,
AU,AUBAN,Bandiana,Bandiana,VIC,--3-----,RL,,3609S 14656E,
AU,AUBGW,Bangalow,Bangalow,NSW,-23-----,RL,,2841S 15331E,
AU,AULME,Bangholme,Bangholme,VIC,1-------,RQ,,,
AU,AUGBH,Bangor,Bangor,NSW,--3-----,RL,,3401S 15102E,
AU,AUBYX,Baniyala,Baniyala,NT,---4----,AI,,,
AU,AUBMO,Banksmeadow,Banksmeadow,NSW,--3-----,RL,,3357S 15113E,
AU,AUBWU,Bankstown,Bankstown,NSW,---4----,AC,,,
AU,AUBNN,Bannockburn,Bannockburn,VIC,1----6--,RL,,3803S 14410E,
AU,AUBYD,Banyo,Banyo,QLD,--3-----,RL,,2722S 15304E,
AU,AUBCI,Barcaldine,Barcaldine,QLD,---4----,AI,,,
AU,AUBRL,Barellan,Barellan,NSW,-23-----,RL,,3418S 14634E,
AU,AUBKP,Barkly Downs,Barkly Downs,QLD,---4----,AI,,,
AU,AUBRE,Barmera,Barmera,SA,--3-----,RL,,3415S 14028E,
AU,AUBNW,Barnawartha,Barnawartha,VIC,-----6--,RL,,3606S 14640E,
AU,AUBPT,Barney Point,Barney Point,QLD,--3-----,RL,,2350S 15116E,
AU,AURNG,Barongarook,Barongarook,VIC,--3-----,RL,,3825S 14336E,
AU,AURTA,Baroota,Baroota,SA,--3-----,RL,,3251S 13802E,
AU,AUBWB,Barrow Island,Barrow Island,WA,1--4----,AC,,,
AU,AUBAR,Barry Beach,Barry Beach,VIC,1-3-----,RQ,,3842S 14623E,
AU,AURBG,Barunga,Barunga,SA,--3-----,RL,,3343S 13808E,
AU,AUBRH,Barwon Heads,Barwon Heads,VIC,--3-----,RL,,3817S 14430E,
AU,AUBR7,Basket Range,Basket Range,SA,--3-----,RL,,3456S 13846E,
AU,AUBSH,Bass Hill,Bass Hill,NSW,--3-----,RQ,,3358S 15100E,
AU,AUBAS,Bassendean,Bassendean,WA,--3-----,RL,,3154S 11556E,
AU,AUBVW,Batavia Downs,Batavia Downs,QLD,---4----,AI,,,
AU,AUBUB,Bateau Bay,Bateau Bay,NSW,--3-----,RL,,3322S 15129E,
AU,AUQBW,Batemans Bay,Batemans Bay,NSW,--3-----,RL,,3543S 15011E,
AU,AUBHS,Bathurst,Bathurst,NSW,---4----,AI,,,
AU,AUBRT,Bathurst Island,Bathurst Island,NT,1--4----,AI,,,
AU,AUBTO,Batlow,Batlow,NSW,--3-----,RL,,3531S 14808E,
AU,AUBKH,Baulkham Hills,Baulkham Hills,NSW,--3-----,RL,,3345S 15100E,
AU,AUBXT,Baxter,Baxter,VIC,-23--6--,RL,,3812S 14509E,
AU,AUBDN,Bayindeen,Bayindeen,VIC,-23-----,RL,,3719S 14310E,
AU,AUBYN,Baynton,Baynton,WA,--3-----,RL,,2053S 11640E,
AU,AUBYS,Bayswater,Bayswater,VIC,--3-----,RL,,3750S 14519E,
AU,AUBYW,Bayswater,Bayswater,WA,--3-----,RL,,3155S 11555E,
AU,AUBYV,Bayview,Bayview,SA,--3-----,RQ,,3339S 15117E,
AU,AUBCH,Beachport,Beachport,SA,1-------,AC,,,
AU,AUBOH,Beacon Hill,Beacon Hill,NSW,--3-----,RQ,,3345S 15115E,
AU,AUBEA,Beaconsfield,Beaconsfield,TAS,--3-----,RL,,4112S 14649E,
AU,AUBPR,Beaconsfield Upper,Beaconsfield Upper,VIC,-----6--,RL,,3800S 14525E,
AU,AUBEE,Beagle Bay,Beagle Bay,WA,---4----,AI,,,
AU,AUBDS,Beaudesert,Beaudesert,QLD,0-------,RQ,,,
AU,AUBUT,Beaumont,Beaumont,SA,--3-----,RL,,3456S 13839E,
AU,AUBYP,Beauty Point,Beauty Point,TAS,1-------,AC,,,
AU,AUBEC,Beckenham,Beckenham,WA,--3-----,RL,,3102S 11557E,
AU,AUBKO,Beckom,Beckom,NSW,-23-----,RL,,3420S 14658E,
AU,AUBDW,Bedford Downs,Bedford Downs,WA,---4----,AI,,,
AU,AUBDF,Bedford Park,Bedford Park,SA,--3--6--,RL,,3502S 13834E,
AU,AUBEU,Bedourie,Bedourie,QLD,---4----,AI,,,
AU,AUBHH,Beechworth,Beechworth,VIC,-----6--,RL,,3622S 14643E,
AU,AUBBL,Beelbangera,Beelbangera,NSW,1-------,RL,,3416S 14606E,
AU,AUBLG,Beenleigh,Beenleigh,QLD,-23-----,RL,,2743S 15312E,
AU,AUBEW,Beerwah,Beerwah,QLD,--3-----,RL,,2685S 15296E,
AU,AUQBE,Bega,Bega,NSW,--3-----,RL,,3640S 14950E,
AU,AUBLC,Belconnen,Belconnen,ACT,--3-----,AA,,3514S 14904E,
AU,AULFD,Belford,Belford,NSW,--3-----,RL,,3240S 15117E,
AU,AUL7E,Belgrave,Belgrave,VIC,-23-----,RL,,3754S 14521E,
AU,AUR5H,Belgrave Heights,Belgrave Heights,VIC,--3-----,RL,,3755S 14521E,
AU,AUA5T,Belgrave South,Belgrave South,VIC,--3-----,RL,,3756S 14520E,
AU,AUBEL,Bell Bay,Bell Bay,TAS,123-----,AC,,,
AU,AUBLV,Bella Vista,Bella Vista,NSW,--3-----,RQ,,3344S 15057E,
AU,AUBEX,Bellevue,Bellevue,WA,--3-----,RL,,3154S 11601E,
AU,AUIUH,Bellevue Hill,Bellevue Hill,NSW,--3-----,RL,,3352S 15115E,
AU,AUNS3,Bellingen,Bellingen,NSW,--3-----,RL,,3027S 15253E,
AU,AUBEO,Belmont,Belmont,NSW,---4----,AI,,,
AU,AUBQ9,Belmont,Belmont,QLD,--3-----,RL,,2730S 15307E,
AU,AUBET,Belmont,Belmont,WA,--3-----,RL,,3156S 11555E,
AU,AUBEM,Belmore,Belmore,NSW,-23-----,RL,,3355S 15106E,
AU,AUBE9,Belrose,Belrose,NSW,1----6--,RL,,3344S 15113E,
AU,AUBVD,Belvidere,Belvidere,SA,1----6--,RL,,3518S 13856E,
AU,AUBMK,Bemboka,Bemboka,NSW,--3-----,RL,,3638S 14934E,
AU,AUBLN,Benalla,Benalla,VIC,-2------,RL,,,
AU,AUBCB,Bencubbin,Bencubbin,WA,-23-----,RL,,3049S 11751E,
AU,AUBM5,Bendemeer,Bendemeer,NSW,--3-----,RL,,3053S 15110E,
AU,AUBMU,Bendick Murrell,Bendick Murrell,NSW,-23-----,RL,,3410S 14827E,
AU,AUBDG,Bendigo,Bendigo,VIC,--34----,AI,BXG,,
AU,AUBGN,Bennetts Green,Bennetts Green,NSW,--3-----,RQ,,,
AU,AUOWA,Benowa,Benowa,QLD,--3-----,RL,,2801S 15324E,
AU,AUBEY,Bentley,Bentley,NSW,--3-----,RL,,2846S 15307E,
AU,AUBEN,Bentliegh Vic,Bentliegh Vic,VIC,--3-----,RL,,3755S 14502E,
AU,AUWRG,Berambing,Berambing,NSW,--3-----,RL,,3332S 15026E,
AU,AUBFD,Beresfield,Beresfield,NSW,1----6--,RL,,3248S 15139E,
AU,AUBKE,Berkeley Vale,Berkeley Vale,NSW,1----6--,RL,,3321S 15126E,
AU,AUZAA,Berowra,Berowra,NSW,--3-----,RL,,3338S 15109E,
AU,AUBER,Berri,Berri,SA,--3-----,AC,,3417S 14036E,
AU,AUBRD,Berridale,Berridale,NSW,--3-----,RL,,3622S 14849E,
AU,AUTTM,Berriedale,Berriedale,TAS,--3-----,RL,,4249S 14715E,
AU,AUBRG,Berrigan,Berrigan,NSW,--3-----,RL,,3540S 14549E,
AU,AUVRB,Berrima,Berrima,NSW,--3-----,RL,,3429S 15020E,
AU,AUBRM,Berrimah,Berrimah,NT,--3-----,RQ,,1225S 13055E,
AU,AUBIB,Berrinba,Berrinba,QLD,--3-----,RL,,2739S 15305E,
AU,AUBRR,Berrys Creek,Berrys Creek,VIC,1----6--,RL,,3825S 14604E,
AU,AUWV5,Berwick,Berwick,VIC,--3-----,RL,,3802S 14521E,
AU,AUBTX,Betoota,Betoota,QLD,---4----,AI,,,
AU,AUABC,Beulah,Beulah,VIC,--3-----,RL,,3556S 14225E,
AU,AUBVV,Beverford,Beverford,VIC,--3-----,RL,,3514S 14328E,
AU,AUBVS,Beverley,Beverley,SA,-23-----,RL,,3453S 13832E,
AU,AUBVY,Beverley,Beverley,WA,--3-----,RL,,3207S 11655E,
AU,AUBVZ,Beverley Springs,Beverley Springs,WA,---4----,AI,,,
AU,AUXBY,Bexley,Bexley,NSW,--3-----,RL,,3357S 15107E,
AU,AUBBU,Bibbenluke,Bibbenluke,NSW,--3-----,RL,,3649S 14917E,
AU,AUBLA,Bibra Lake,Bibra Lake,WA,-23--6--,RL,,3204S 11549E,
AU,AUBIC,Bicheno,Bicheno,TAS,1----6--,RL,,4152S 14817E,
AU,AUBCZ,Bickerton Island,Bickerton Island,NT,---4----,AI,,,
AU,AUBNT,Bicton,Bicton,WA,-----6--,RQ,,3201S 11546E,
AU,AUBBE,Big Bell,Big Bell,WA,---4----,AI,,,
AU,AUBGG,Biggera Waters,Biggera Waters,QLD,--3-----,RL,,2755S 15323E,
AU,AUBIG,Bilinga,Bilinga,QLD,--3-----,RL,,2810S 15331E,
AU,AUBIW,Billiluna,Billiluna,WA,---4----,AI,,,
AU,AUBIL,Billinudgel,Billinudgel,NSW,--3-----,RL,,2830S 15332E,
AU,AUBLO,Biloela,Biloela,QLD,--34----,AC,,,
AU,AUBNG,Binalong,Binalong,NSW,-23-----,RL,,3440S 14838E,
AU,AUBBG,Bing Bong,Bing Bong,NT,1-------,RL,,1536S 13621E,
AU,AUBBR,Binna Burra,Binna Burra,NSW,-23-----,RL,,2842S 15330E,
AU,AUBIN,Binningup,Binningup,WA,--3-----,RL,,3309S 11541E,
AU,AUBNM,Binnum,Binnum,SA,-----6--,RQ,,3648S 14056E,
AU,AUBYA,Binya,Binya,NSW,-23-----,RL,,3414S 14621E,
AU,AUBVI,Birdsville,Birdsville,QLD,---4----,AC,,,
AU,AUVRR,Birdwood,Birdwood,SA,--3-----,RL,,3449S 13858E,
AU,AUBKD,Birkdale,Birkdale,QLD,--3-----,RL,,2729S 15313E,
AU,AUBIR,Birkenhead,Birkenhead,SA,-----6--,RQ,,3450S 13830E,
AU,AUT6T,Bittern,Bittern,VIC,--3-----,RL,,3820S 14510E,
AU,AUBZP,Bizant,Bizant,QLD,---4----,AI,,,
AU,AUBLP,Black Point,Black Point,NT,1-------,RL,,1109S 13209E,
AU,AUBKQ,Blackall,Blackall,QLD,---4----,AI,,,
AU,AUBBT,Blackbutt,Blackbutt,QLD,--3-----,RL,,2653S 15206E,
AU,AUTTS,Blackmans Bay,Blackmans Bay,TAS,1-3-----,RL,,4259S 14719E,
AU,AUBOV,Blacktip Terminal,Blacktip Terminal,NT,1-------,RQ,,1424S 12921E,
AU,AUBCO,Blacktown,Blacktown,NSW,-23--6--,RL,,3346S 15054E,
AU,AUBLT,Blackwater,Blackwater,QLD,---4----,AI,,,
AU,AUBWD,Blackwood,Blackwood,,-----6--,RL,,3501S 13836E,
AU,AUBGE,Blairgowrie,Blairgowrie,VIC,--3-----,RL,,3821S 14446E,
AU,AUZZK,Blakehurst,Blakehurst,NSW,--3-----,RL,,3359S 15106E,
AU,AUBW5,Blanche Town,Blanche Town,SA,--3-----,RL,,3421S 13936E,
AU,AUBNY,Blayney,Blayney,NSW,123--6--,RL,,3332S 14915E,
AU,AUBLI,Blenheim,Blenheim,QLD,--3-----,RL,,2740S 15219E,
AU,AUBWS,Blewitts Springs,Blewitts Springs,SA,--3-----,RL,,3510S 13836E,
AU,AUBGY,Blighty,Blighty,NSW,--3-----,RL,,3535S 14521E,
AU,AUBFC,Bloomfield,Bloomfield,QLD,---4----,AI,,,
AU,AUBOB,Bobin,Bobin,NSW,1-----7-,RL,,3143S 15217E,
AU,AUBLE,Bohle,Bohle,QLD,--3-----,RQ,,1912S 14643E,
AU,AUGIC,Boigu Island,Boigu Island,QLD,---4----,AI,,,
AU,AUBLS,Bollon,Bollon,QLD,---4----,AI,,,
AU,AUBCK,Bolwarra,Bolwarra,QLD,---4----,AI,,,
AU,AUBDY,Bomaderry,Bomaderry,NSW,1----6--,RL,,3451S 15037E,
AU,AUBMA,Bombala,Bombala,NSW,--3-----,RL,,3655S 14914E,
AU,AU7BM,Bomen,Bomen,NSW,--3-----,RL,,3504S 14720E,
AU,AUB3B,Bonbeach,Bonbeach,VIC,-23-----,RL,,3803S 14507E,
AU,AUBBC,Bondi Beach,Bondi Beach,NSW,--3-----,RL,,3353S 15116E,
AU,AUBJT,Bondi Junction,Bondi Junction,NSW,-23-----,RL,,3353S 15114E,
AU,AUBLB,Bonnells Bay,Bonnells Bay,NSW,--3-----,RL,,3305S 15131E,
AU,AUBQY,Bonnet Bay,Bonnet Bay,NSW,--3-----,RL,,3400S 15103E,
AU,AUBEV,Bonnie Vale,Bonnie Vale,WA,-23-----,RL,,3050S 12111E,
AU,AUBOO,Booby Island,Booby Island,QLD,1-3-----,RL,,1036S 14155E,
AU,AUBOD,Boondall,Boondall,QLD,1----6--,RL,,2720S 15303E,
AU,AUBGO,Booragoon,Booragoon,WA,--3-----,RL,,3202S 11550E,
AU,AUBOT,Boort,Boort,VIC,1----6--,RL,,3607S 14343E,
AU,AUVIB,Boronia,Boronia,VIC,1-------,RQ,,,
AU,AUBOX,Borroloola,Borroloola,NT,---4----,AI,,,
AU,AUB2P,Bossley Park,Bossley Park,NSW,--3-----,RL,,3351S 15053E,
AU,AUBTB,Botany Bay,Botany Bay,NSW,1-------,AC,,,
AU,AUBLD,Boulder,Boulder,WA,--3-----,RL,,3047S 12129E,
AU,AUBQL,Boulia,Boulia,QLD,---4----,AI,,,
AU,AUBOU,Boundary Bend,Boundary Bend,NSW,1----6--,RL,,3442S 14309E,
AU,AUBRK,Bourke,Bourke,NSW,---4----,AI,,,
AU,AUZBO,Bowen,Bowen,QLD,1--4----,AC,,,
AU,AUBWW,Bowen Hills,Bowen Hills,QLD,-----6--,RL,,2726S 15302E,
AU,AUBWV,Bowenville,Bowenville,QLD,--3-----,RL,,2719S 15129E,
AU,AUBWG,Bowning,Bowning,NSW,-23-----,RL,,3446S 14849E,
AU,AUBWA,Bowral,Bowral,NSW,-23-----,RL,,3428S 15025E,
AU,AUBXI,Box Hill,Box Hill,NSW,--3-----,RQ,,3339S 15053E,
AU,AUBXH,Box Hill,Box Hill,VIC,--3-----,RL,,3749S 14508E,
AU,AUAYB,Boya,Boya,WA,-23-----,RL,,3156S 11603E,
AU,AUBYU,Boyanup,Boyanup,WA,-23-----,RL,,3329S 11543E,
AU,AUBOY,Boyer,Boyer,TAS,1----6--,RL,,4250S 14718E,
AU,AUBOI,Boyne Island,Boyne Island,QLD,--3-----,RL,,2356S 15121E,
AU,AUBYB,Boyup Brook,Boyup Brook,WA,-23-----,RL,,3350S 11623E,
AU,AUBCR,Bracken Ridge,Bracken Ridge,QLD,--3-----,RL,,2719S 15302E,
AU,AUBMR,Braemar,Braemar,NSW,--3-----,RL,,3426S 15029E,
AU,AUBRS,Braeside,Braeside,VIC,-----6--,RL,,3759S 14507E,
AU,AUBMP,Brampton,Brampton,QLD,---4----,AC,,,
AU,AUTXB,Branxton,Branxton,NSW,--3-----,RL,,3240S 15122E,
AU,AUBRB,Braybrook,Braybrook,VIC,--3-----,RQ,,3747S 14451E,
AU,AUBBY,Bremer Bay,Bremer Bay,WA,1-3-----,RL,,3423S 11922E,
AU,AUBDE,Brendale,Brendale,QLD,--3-----,RL,,2719S 15258E,
AU,AUBWQ,Brewarrina,Brewarrina,NSW,---4----,AI,,,
AU,AUBGT,Bridgetown,Bridgetown,WA,-23-----,RL,,3358S 11608E,
AU,AUBGR,Bridgewater,Bridgewater,TAS,-23-----,RQ,,,
AU,AUBOL,Bridgewater-on-Loddon,Bridgewater-on-Loddon,VIC,1----6--,RL,,3636S 14357E,
AU,AUBPO,Bridport,Bridport,TAS,1-3-----,RL,,4100S 14724E,
AU,AUBRI,Brigalow,Brigalow,NSW,--3-----,RL,,3110S 14847E,
AU,AUBRW,Brigalow,Brigalow,QLD,--3-----,RQ,,2651S 15047E,
AU,AUBRJ,Bright,Bright,VIC,---4----,AI,,,
AU,AUBRO,Brighton,Brighton,SA,--3-----,RQ,,3501S 13831E,
AU,AUBTV,Brighton,Brighton,VIC,--3-----,RQ,,3755S 14500E,
AU,AUBHT,Brighton Downs,Brighton Downs,QLD,---4----,AI,,,
AU,AUBSA,Brighton-Le-Sands,Brighton-Le-Sands,NSW,1----6--,RL,,3357S 15109E,
AU,AUBIY,Bringelly,Bringelly,NSW,--3-----,RL,,3356S 15044E,
AU,AUBNE,Brisbane,Brisbane,QLD,12345---,AC,,2728S 15301E,
AU,AUBRA,Brisbane Apt,Brisbane Apt,QLD,---4----,AC,,,
AU,AUWTB,Brisbane West Wellcamp Airport,Brisbane West Wellcamp Airport,QLD,---4----,RL,,2733S 15147E,
AU,AUBBA,Broadbeach,Broadbeach,QLD,--3-----,RL,,2801S 15326E,
AU,AUBFR,Broadford,Broadford,VIC,-23-----,RL,,3712S 14504E,
AU,AUBMD,Broadmeadows,Broadmeadows,NSW,--3-----,RL,,2951S 15218E,
AU,AUBMW,Broadmeadows,Broadmeadows,VIC,1-------,AC,,,
AU,AUBOW,Broadwood,Broadwood,WA,--3--6--,RL,,3047S 12127E,
AU,AUNSB,Broke,Broke,NSW,1----6--,RL,,3245S 15106E,
AU,AUBHQ,Broken Hill,Broken Hill,NSW,---4----,AI,,,
